   0.0000000000000000      ,  -1.0000000000000000      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0000000000000000      ,
   3.0303030303030304E-002 ,  -1.0018348639282750      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0018348639282750      ,
   6.0606060606060608E-002 ,  -1.0073194023390704      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0073194023390704      ,
   9.0909090909090912E-002 ,  -1.0163945352271770      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0163945352271770      ,
  0.12121212121212122      ,  -1.0289652634151301      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0289652634151301      ,
  0.15151515151515152      ,  -1.0449054333070706      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0449054333070706      ,
  0.18181818181818182      ,  -1.0640636282472387      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0640636282472387      ,
  0.21212121212121213      ,  -1.0862695956930255      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.0862695956930255      ,
  0.24242424242424243      ,  -1.1113406558116514      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.1113406558116514      ,
  0.27272727272727271      ,  -1.1390876441946971      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.1390876441946971      ,
  0.30303030303030304      ,  -1.1693200837318023      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.1693200837318023      ,
  0.33333333333333337      ,  -1.2018504251546631      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.2018504251546631      ,
  0.36363636363636365      ,  -1.2364973189759494      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.2364973189759494      ,
  0.39393939393939392      ,  -1.2730879719757580      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.2730879719757580      ,
  0.42424242424242425      ,  -1.3114596974777213      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.3114596974777213      ,
  0.45454545454545459      ,  -1.3514607952107733      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.3514607952107733      ,
  0.48484848484848486      ,  -1.3929509011589338      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.3929509011589338      ,
  0.51515151515151514      ,  -1.4358009382402586      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.4358009382402586      ,
  0.54545454545454541      ,  -1.4798927814636096      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.4798927814636096      ,
  0.57575757575757580      ,  -1.5251187311711054      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.5251187311711054      ,
  0.60606060606060608      ,  -1.5713808681774755      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.5713808681774755      ,
  0.63636363636363635      ,  -1.6185903467968048      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.6185903467968048      ,
  0.66666666666666674      ,  -1.6666666666666670      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.6666666666666670      ,
  0.69696969696969702      ,  -1.7155369520870500      ,  -1.0000000000000000      ,   1.0000000000000000      ,   1.7155369520870500      ,
