   0.0000000000000000      ,  -1.0000000000000007      ,  -1.0000000000000004      , -0.50000000000000067      , -0.50000000000000022      ,
   3.0303030303030304E-002 ,  -1.0004017807551415      ,  -1.0004017679907158      , -0.51254473335157702      , -0.51254472058715050      ,
   6.0606060606060608E-002 ,  -1.0016076573952508      ,  -1.0016072500598634      , -0.52564753796440045      , -0.52564713062901225      ,
   9.0909090909090912E-002 ,  -1.0036196492430451      ,  -1.0036165702943345      , -0.53928389342386429      , -0.53928081447515408      ,
  0.12121212121212122      ,  -1.0064419838503396      ,  -1.0064290932808235      , -0.55342841254980601      , -0.55341552198029043      ,
  0.15151515151515152      ,  -1.0100817790478387      ,  -1.0100427701133166      , -0.56805526873368428      , -0.56801625979916182      ,
  0.18181818181818182      ,  -1.0145496386786479      ,  -1.0144535754607049      , -0.58313857407658753      , -0.58304251085864411      ,
  0.21212121212121213      ,  -1.0198601258492046      ,  -1.0196550585822233      , -0.59865270282640470      , -0.59844763555942349      ,
  0.24242424242424243      ,  -1.0260320718446996      ,  -1.0256380251939261      , -0.61457255859167115      , -0.61417851194089768      ,
  0.27272727272727271      ,  -1.0330886721404606      ,  -1.0323903593336616      , -0.63087378694323315      , -0.63017547413643404      ,
  0.30303030303030304      ,  -1.0410573150658748      ,  -1.0398969855673632      , -0.64753293726149330      , -0.64637260776298022      ,
  0.33333333333333337      ,  -1.0499690867507159      ,  -1.0481399630204518      , -0.66452757911089622      , -0.66269845538063299      ,
  0.36363636363636365      ,  -1.0598579022663206      ,  -1.0570986948581316      , -0.68183637915118855      , -0.67907717174299909      ,
  0.39393939393939392      ,  -1.0707592321541437      ,  -1.0667502308683197      , -0.69943914477956581      , -0.69543014349374221      ,
  0.42424242424242425      ,  -1.0827084296792009      ,  -1.0770696372791397      , -0.71731684049137023      , -0.71167804809130919      ,
  0.45454545454545459      ,  -1.0957387177999955      ,  -1.0880304070157221      , -0.73545158248470799      , -0.72774327170043596      ,
  0.48484848484848486      ,  -1.1098789608227830      ,  -1.0996048850263729      , -0.75382661642715942      , -0.74355254063074872      ,
  0.51515151515151514      ,  -1.1251514114287546      ,  -1.1117646865569806      , -0.77242628263443303      , -0.75903955776265852      ,
  0.54545454545454541      ,  -1.1415696705726694      ,  -1.1244810906514289      , -0.79123597224122477      , -0.77414739231998442      ,
  0.57575757575757580      ,  -1.1591371062524640      ,  -1.1377253960260796      , -0.81024207731233067      , -0.78883036708594456      ,
  0.60606060606060608      ,  -1.1778459354843884      ,  -1.1514692312301309      , -0.82943193727003839      , -0.80305523301578197      ,
  0.63636363636363635      ,  -1.1976770850727698      ,  -1.1656848152426889      , -0.84879378351251122      , -0.81680151368243037      ,
  0.66666666666666674      ,  -1.2186008306385088      ,  -1.1803451681272483      , -0.86831668366984460      , -0.83006102115858427      ,
  0.69696969696969702      ,  -1.2405780998206815      ,  -1.1954242739752028      , -0.88799048658675039      , -0.84283666074127139      ,
  0.72727272727272729      ,  -1.2635622430790585      ,  -1.2108972001489033      , -0.90780576882747610      , -0.85514072589731971      ,
  0.75757575757575757      ,  -1.2875010403709948      ,  -1.2267401778845213      , -0.92775378326209612      , -0.86699292077562284      ,
  0.78787878787878785      ,  -1.3123387239804734      ,  -1.2429306497746531      , -0.94782641010571655      , -0.87841833589989871      ,
  0.81818181818181823      ,  -1.3380178437173316      ,  -1.2594472896683317      , -0.96801611063578596      , -0.88944555658678559      ,
  0.84848484848484851      ,  -1.3644808619965825      ,  -1.2762700002387921      , -0.98831588370036982      , -0.90010502194257680      ,
  0.87878787878787878      ,  -1.3916714263482894      ,  -1.2933798929928060      ,  -1.0087192250457555      , -0.91042769169027049      ,
  0.90909090909090917      ,  -1.4195353151442409      ,  -1.3107592549206812      ,  -1.0292200894294807      , -0.92044402920591850      ,
  0.93939393939393945      ,  -1.4480210847534498      ,  -1.3283915053799908      ,  -1.0498128554403356      , -0.93018327606687956      ,
  0.96969696969696972      ,  -1.4770804637802466      ,  -1.3462611462143712      ,  -1.0704922929162768      , -0.93967297535040273      ,
   1.0000000000000000      ,  -1.5066685458330675      ,  -1.3643537075597831      ,  -1.0912535328311801      , -0.94893869455789570      ,
   1.0303030303030303      ,  -1.5367438303779266      ,  -1.3826556913003114      ,  -1.1120920395096794      , -0.95800390043206662      ,
   1.0606060606060606      ,  -1.5672681551168248      ,  -1.4011545137097905      ,  -1.1330035850237172      , -0.96688994361668534      ,
   1.0909090909090908      ,  -1.5982065555425031      ,  -1.4198384484547313      ,  -1.1539842256234245      , -0.97561611853565355      ,
   1.1212121212121213      ,  -1.6295270794706473      ,  -1.4386965708341992      ,  -1.1750302800572194      , -0.98419977142076986      ,
   1.1515151515151516      ,  -1.6612005773100194      ,  -1.4577187038874975      ,  -1.1961383096405529      , -0.99265643621803212      ,
   1.1818181818181819      ,  -1.6932004829605549      ,  -1.4768953668039884      ,  -1.2173050999389246      ,  -1.0009999837823580      ,
   1.2121212121212122      ,  -1.7255025955805718      ,  -1.4962177259140321      ,  -1.2385276439378092      ,  -1.0092427742712686      ,
