   0.0000000000000000      ,  -1.0000000000000051      ,  -1.0000000000000007      , -0.71428571428571619      , -0.71428571428571563      ,
   3.0303030303030304E-002 ,  -1.0003279774659912      ,  -1.0003279774657832      , -0.72258777469248958      , -0.72258777469228552      ,
   6.0606060606060608E-002 ,  -1.0013121812901187      ,  -1.0013121812383032      , -0.73149263320115732      , -0.73149263314933977      ,
   9.0909090909090912E-002 ,  -1.0029534284482413      ,  -1.0029534271263778      , -0.74099499339411146      , -0.74099499207224961      ,
  0.12121212121212122      ,  -1.0052530915999636      ,  -1.0052530784818257      , -0.75108921627846770      , -0.75108920316032790      ,
  0.15151515151515152      ,  -1.0082131226189897      ,  -1.0082130450846267      , -0.76176918893526524      , -0.76176911140090398      ,
  0.18181818181818182      ,  -1.0118360988957196      ,  -1.0118357689587885      , -0.77302818745079993      , -0.77302785751386971      ,
  0.21212121212121213      ,  -1.0161253043694580      ,  -1.0161241859358296      , -0.78485874145072410      , -0.78485762301709550      ,
  0.24242424242424243      ,  -1.0210848586531562      ,  -1.0210816506386868      , -0.79725250884177845      , -0.79724930082730572      ,
  0.27272727272727271      ,  -1.0267199074841125      ,  -1.0267118129255879      , -0.81020016962854169      , -0.81019207507001645      ,
  0.30303030303030304      ,  -1.0330368856578980      ,  -1.0330184359767813      , -0.82369134691251278      , -0.82367289723139503      ,
  0.33333333333333337      ,  -1.0400438590603982      ,  -1.0400051502819696      , -0.83771456151038459      , -0.83767585273195455      ,
  0.36363636363636365      ,  -1.0477509446962976      ,  -1.0476751437529992      , -0.85225722426616379      , -0.85218142332286628      ,
  0.39393939393939392      ,  -1.0561707957504864      ,  -1.0560307957080166      , -0.86730566737706549      , -0.86716566733459466      ,
  0.42424242424242425      ,  -1.0653191214789826      ,  -1.0650732708338653      , -0.88284521324316778      , -0.88259936259804961      ,
  0.45454545454545459      ,  -1.0752151878413536      ,  -1.0748020973218939      , -0.89886027680921310      , -0.89844718628975229      ,
  0.48484848484848486      ,  -1.0858822136536221      ,  -1.0852147597842445      , -0.91533449535618272      , -0.91466704148680567      ,
  0.51515151515151514      ,  -1.0973475401942911      ,  -1.0963063408456133      , -0.93225087838677012      , -0.93120967903809304      ,
  0.54545454545454541      ,  -1.1096424157470679      ,  -1.1080692443413003      , -0.94959196968816051      , -0.94801879828239011      ,
  0.57575757575757580      ,  -1.1228012141538795      ,  -1.1204930274086744      , -0.96734001380138579      , -0.96503182705617696      ,
  0.60606060606060608      ,  -1.1368599208176897      ,  -1.1335643589597013      , -0.98547711985194186      , -0.98218155799395068      ,
  0.63636363636363635      ,  -1.1518537987301758      ,  -1.1472671095330658      ,  -1.0039854168304037      , -0.99939872763329274      ,
  0.66666666666666674      ,  -1.1678143102488467      ,  -1.1615825644442386      ,  -1.0228471957700405      ,  -1.0166154499654314      ,
  0.69696969696969702      ,  -1.1847656038623098      ,  -1.1764897406847663      ,  -1.0420450356832822      ,  -1.0337691725057321      ,
  0.72727272727272729      ,  -1.2027211114478844      ,  -1.1919657799210479      ,  -1.0615619114558987      ,  -1.0508065799290633      ,
  0.75757575757575757      ,  -1.2216809277226248      ,  -1.2079863861173792      ,  -1.0813812830652758      ,  -1.0676867414600288      ,
  0.78787878787878785      ,  -1.2416305584609195      ,  -1.2245262767184177      ,  -1.1014871664357901      ,  -1.0843828846932866      ,
  0.81818181818181823      ,  -1.2625413172046469      ,  -1.2415596201564814      ,  -1.1218641869552237      ,  -1.1008824899070577      ,
  0.84848484848484851      ,  -1.2843722350947904      ,  -1.2590604384490425      ,  -1.1424976171612584      ,  -1.1171858205155123      ,
  0.87878787878787878      ,  -1.3070730026573620      ,  -1.2770029605066042      ,  -1.1633734003942258      ,  -1.1333033582434688      ,
  0.90909090909090917      ,  -1.3305873156236900      ,  -1.2953619183831828      ,  -1.1844781623370475      ,  -1.1492527650965425      ,
  0.93939393939393945      ,  -1.3548560618531904      ,  -1.3141127843319003      ,  -1.2057992123635706      ,  -1.1650559348422795      ,
  0.96969696969696972      ,  -1.3798199799092334      ,  -1.3332319508159762      ,  -1.2273245365280061      ,  -1.1807365074347493      ,
   1.0000000000000000      ,  -1.4054216353513447      ,  -1.3526968585151706      ,  -1.2490427838815812      ,  -1.1963180070454094      ,
   1.0303030303030303      ,  -1.4316067266678798      ,  -1.3724860790095106      ,  -1.2709432476235298      ,  -1.2118225999651593      ,
   1.0606060606060606      ,  -1.4583248264862878      ,  -1.3925793594688927      ,  -1.2930158424001370      ,  -1.2272703753827419      ,
   1.0909090909090908      ,  -1.4855296962051074      ,  -1.4129576366064300      ,  -1.3152510788734015      ,  -1.2426790192747246      ,
   1.1212121212121213      ,  -1.5131793062730783      ,  -1.4336030266205881      ,  -1.3376400364972014      ,  -1.2580637568447151      ,
   1.1515151515151516      ,  -1.5412356706636563      ,  -1.4544987970625154      ,  -1.3601743352713149      ,  -1.2734374616701665      ,
   1.1818181818181819      ,  -1.5696645762727350      ,  -1.4756293256739610      ,  -1.3828461070936879      ,  -1.2888108564949221      ,
   1.2121212121212122      ,  -1.5984352629680869      ,  -1.4969800503507840      ,  -1.4056479672011475      ,  -1.3055512490039849      ,
   1.2424242424242424      ,  -1.6275200903350540      ,  -1.5185374135601457      ,  -1.4285729860768741      ,  -1.3285378132617569      ,
   1.2727272727272727      ,  -1.6568942128979309      ,  -1.5402888038096907      ,  -1.4516146621096566      ,  -1.3516839983853257      ,
   1.3030303030303030      ,  -1.6865352758628738      ,  -1.5622224961447728      ,  -1.4747668952118449      ,  -1.3749760742107890      ,
   1.3333333333333335      ,  -1.7164231371097127      ,  -1.5843275931364842      ,  -1.4980239615397406      ,  -1.3984018779064058      ,
   1.3636363636363638      ,  -1.7465396172507845      ,  -1.6065939674079586      ,  -1.5213804894090437      ,  -1.4219506095542969      ,
   1.3939393939393940      ,  -1.7768682772866342      ,  -1.6290122064185404      ,  -1.5448314364574833      ,  -1.4456126538676948      ,
   1.4242424242424243      ,  -1.8073942221491246      ,  -1.6515735599712247      ,  -1.5683720680749003      ,  -1.4693794258246675      ,
   1.4545454545454546      ,  -1.8381039278388049      ,  -1.6742698907151505      ,  -1.5919979370969795      ,  -1.4932432376086087      ,
   1.4848484848484849      ,  -1.8689850896732920      ,  -1.6970936277705131      ,  -1.6157048647401895      ,  -1.5171971842017933      ,
   1.5151515151515151      ,  -1.9000264891992220      ,  -1.7200377234979183      ,  -1.6394889227422544      ,  -1.5412350451198831      ,
   1.5454545454545454      ,  -1.9312178774755806      ,  -1.7430956133590403      ,  -1.6633464166629019      ,  -1.5653512000078145      ,
   1.5757575757575757      ,  -1.9625498726472761      ,  -1.7662611787639046      ,  -1.6872738702930954      ,  -1.5895405560814024      ,
   1.6060606060606062      ,  -1.9940138699559207      ,  -1.7895287127664947      ,  -1.7112680111172867      ,  -1.6137984856631176      ,
   1.6363636363636365      ,  -2.0256019625591781      ,  -1.8128928884497244      ,  -1.7353257567709190      ,  -1.6381207723072504      ,
   1.6666666666666667      ,  -2.0573068717391956      ,  -1.8363487298304275      ,  -1.7594442024347681      ,  -1.6625035642312878      ,
   1.6969696969696970      ,  -2.0891218852696340      ,  -1.8598915851114317      ,  -1.7836206091086644      ,  -1.6869433339650488      ,
   1.7272727272727273      ,  -2.1210408028782526      ,  -1.8835171021092683      ,  -1.8078523927077792      ,  -1.7114368432968818      ,
   1.7575757575757576      ,  -2.1530578878882602      ,  -1.9072212056913200      ,  -1.8321371139271303      ,  -1.7359811127393898      ,
   1.7878787878787878      ,  -2.1851678242485857      ,  -1.9310000770632878      ,  -1.8564724688218182      ,  -1.7605733948585591      ,
   1.8181818181818183      ,  -2.2173656782722380      ,  -1.9548501347565694      ,  -1.8808562800534314      ,  -1.7852111509124782      ,
   1.8484848484848486      ,  -2.2496468644959515      ,  -1.9787680171747535      ,  -1.9052864887552323      ,  -1.8098920303317012      ,
   1.8787878787878789      ,  -2.2820071151544159      ,  -2.0027505665680980      ,  -1.9297611469721521      ,  -1.8346138526454754      ,
   1.9090909090909092      ,  -2.3144424528312024      ,  -2.0267948143145142      ,  -1.9542784106336410      ,  -1.8593745915186892      ,
   1.9393939393939394      ,  -2.3469491659074100      ,  -2.0508979673952288      ,  -1.9788365330207287      ,  -1.8841723606147738      ,
   1.9696969696969697      ,  -2.3795237864791372      ,  -2.0750573959622569      ,  -2.0034338586907912      ,  -1.9090054010426059      ,
   2.0000000000000000      ,  -2.4121630704583046      ,  -2.0992706219034458      ,  -2.0280688178265804      ,  -1.9338720701811112      ,
   2.0303030303030303      ,  -2.4448639796080314      ,  -2.1235353083189570      ,  -2.0527399209777686      ,  -1.9587708317051544      ,
   2.0606060606060606      ,  -2.4776236652957384      ,  -2.1478492498303705      ,  -2.0774457541661908      ,  -1.9837002466618594      ,
   2.0909090909090908      ,  -2.5104394537744481      ,  -2.1722103636508661      ,  -2.1021849743277858      ,  -2.0086589654676401      ,
   2.1212121212121211      ,  -2.5433088328261166      ,  -2.1966166813507915      ,  -2.1269563050661668      ,  -2.0336457207143961      ,
   2.1515151515151514      ,  -2.5762294396213781      ,  -2.2210663412594096      ,  -2.1517585326949193      ,  -2.0586593206885646      ,
   2.1818181818181817      ,  -2.6091990496675939      ,  -2.2455575814482835      ,  -2.1765905025472034      ,  -2.0836986435198246      ,
   2.2121212121212124      ,  -2.6422155667322693      ,  -2.2700887332473516      ,  -2.2014511155330303      ,  -2.1087626318871333      ,
   2.2424242424242427      ,  -2.6752770136421602      ,  -2.2946582152484019      ,  -2.2263393249259673      ,  -2.1338502882194055      ,
   2.2727272727272729      ,  -2.7083815238700493      ,  -2.3192645277555433      ,  -2.2512541333625609      ,  -2.1589606703361364      ,
   2.3030303030303032      ,  -2.7415273338309469      ,  -2.3439062476451284      ,  -2.2761945900389597      ,  -2.1840928874800603      ,
   2.3333333333333335      ,  -2.7747127758185228      ,  -2.3685820236015842      ,  -2.3011597880903167      ,  -2.2092460967001775      ,
   2.3636363636363638      ,  -2.8079362715199969      ,  -2.3932905716981390      ,  -2.3261488621400654      ,  -2.2344194995483790      ,
   2.3939393939393940      ,  -2.8411963260546709      ,  -2.4180306712945456      ,  -2.3511609860065339      ,  -2.2596123390572567      ,
   2.4242424242424243      ,  -2.8744915224869714      ,  -2.4428011612260678      ,  -2.3761953705559158      ,  -2.2848238969708823      ,
   2.4545454545454546      ,  -2.9078205167703581      ,  -2.4676009362605389      ,  -2.4012512616911152      ,  -2.3100534912031017      ,
   2.4848484848484849      ,  -2.9411820330826588      ,  -2.4924289438021079      ,  -2.4263279384667835      ,  -2.3353004735014045      ,
   2.5151515151515151      ,  -2.9745748595179125      ,  -2.5172841808223394      ,  -2.4514247113219390      ,  -2.3605642272963423      ,
   2.5454545454545454      ,  -3.0079978441028863      ,  -2.5421656910008417      ,  -2.4765409204217570      ,  -2.3858441657190816      ,
   2.5757575757575757      ,  -3.0414498911100991      ,  -2.5670725620591788      ,  -2.5016759341009238      ,  -2.4111397297714556      ,
   2.6060606060606060      ,  -3.0749299576415585      ,  -2.5920039232734524      ,  -2.5268291474019264      ,  -2.4364503866345326      ,
   2.6363636363636362      ,  -3.1084370504602838      ,  -2.6169589431516322      ,  -2.5519999807013076      ,  -2.4617756281031342      ,
   2.6666666666666670      ,  -3.1419702230486970      ,  -2.6419368272635069      ,  -2.5771878784182869      ,  -2.4871149691353458      ,
   2.6969696969696972      ,  -3.1755285728750309      ,  -2.6669368162116593      ,  -2.6023923078000073      ,  -2.5124679465067361      ,
   2.7272727272727275      ,  -3.2091112388507392      ,  -2.6919581837331354      ,  -2.6276127577783517      ,  -2.5378341175605290      ,
   2.7575757575757578      ,  -3.2427173989633564      ,  -2.7170002349222111      ,  -2.6528487378935277      ,  -2.5632130590453635      ,
   2.7878787878787881      ,  -3.2763462680707889      ,  -2.7420623045652697      ,  -2.6780997772800377      ,  -2.5886043660334535      ,
   2.8181818181818183      ,  -3.3099970958442837      ,  -2.7671437555799856      ,  -2.7033654237109528      ,  -2.6140076509126979      ,
   2.8484848484848486      ,  -3.3436691648483836      ,  -2.7922439775512005      ,  -2.7286452426966932      ,  -2.6394225424462769      ,
   2.8787878787878789      ,  -3.3773617887473462      ,  -2.8173623853565988      ,  -2.7539388166347565      ,  -2.6648486848949422      ,
   2.9090909090909092      ,  -3.4110743106283299      ,  -2.8424984178759383      ,  -2.7792457440071723      ,  -2.6902857371965925      ,
   2.9393939393939394      ,  -3.4448061014325027      ,  -2.8676515367781721      ,  -2.8045656386226283      ,  -2.7157333721988834      ,
   2.9696969696969697      ,  -3.4785565584860492      ,  -2.8928212253806884      ,  -2.8298981289004734      ,  -2.7411912759407984      ,
   3.0000000000000000      ,  -3.5123251041237156      ,  -2.9180069875762764      ,  -2.8552428571938688      ,  -2.7666591469794493      ,
