   0.0000000000000000      ,  -1.0000000000000053      ,  -1.0000000000000022      , -0.77777777777778478      , -0.77777777777778367      ,
   3.0303030303030304E-002 ,  -1.0003061117156520      ,  -1.0003061117156502      , -0.78447620353494241      , -0.78447620353494107      ,
   6.0606060606060608E-002 ,  -1.0012246931269069      ,  -1.0012246931267630      , -0.79176110629518637      , -0.79176110629503960      ,
   9.0909090909090912E-002 ,  -1.0027564849772952      ,  -1.0027564849687918      , -0.79963026618961708      , -0.79963026618112099      ,
  0.12121212121212122      ,  -1.0049027284287078      ,  -1.0049027282788026      , -0.80808151773880521      , -0.80808151758889857      ,
  0.15151515151515152      ,  -1.0076651753785735      ,  -1.0076651739941722      , -0.81711267770203233      , -0.81711267631763285      ,
  0.18181818181818182      ,  -1.0110461042114034      ,  -1.0110460957281779      , -0.82672146071669583      , -0.82672145223346871      ,
  0.21212121212121213      ,  -1.0150483432644684      ,  -1.0150483041232858      , -0.83690538090678923      , -0.83690534176560627      ,
  0.24242424242424243      ,  -1.0196753061784862      ,  -1.0196751595413562      , -0.84766163859918331      , -0.84766149196205931      ,
  0.27272727272727271      ,  -1.0249310458646057      ,  -1.0249305775843636      , -0.85898699277109791      , -0.85898652449085811      ,
  0.30303030303030304      ,  -1.0308203369066806      ,  -1.0308190192068230      , -0.87087762176493833      , -0.87087630406508154      ,
  0.33333333333333337      ,  -1.0373487995115829      ,  -1.0373454543090452      , -0.88332897694591139      , -0.88332563174337220      ,
  0.36363636363636365      ,  -1.0445230810745434      ,  -1.0445152852064383      , -0.89633563605618882      , -0.89632784018808465      ,
  0.39393939393939392      ,  -1.0523511132026711      ,  -1.0523342149582651      , -0.90989116470134923      , -0.90987426645694036      ,
  0.42424242424242425      ,  -1.0608424613968088      ,  -1.0608080460502194      , -0.92398799536217091      , -0.92395358001558447      ,
  0.45454545454545459      ,  -1.0700087797089262      ,  -1.0699423982158551      , -0.93861733330331276      , -0.93855095181024195      ,
  0.48484848484848486      ,  -1.0798643709304736      ,  -1.0797423409069125      , -0.95376909763090645      , -0.95364706760734286      ,
  0.51515151515151514      ,  -1.0904268305477491      ,  -1.0902119462226834      , -0.96943190359156284      , -0.96921701926650117      ,
  0.54545454545454541      ,  -1.1017177152153250      ,  -1.1013537812637260      , -0.98559308924430211      , -0.98522915529270194      ,
