.049201120790133,1.198214325927025
.147533749739286,1.139219053512961
.245866378688440,1.011056909992753
.344199007637594,.941890038886609
.442531636586748,.740492384783425
.540864265535902,.636742078124209
.639196894485055,.614364561001633
.737529523434209,.512648574080833
.835862152383363,.439413063497857
.934194781332517,.370246192391712
1.032527410281671,.335662756838640
1.130860039230825,.248187008086752
1.229192668179978,.258358606778832
1.327525297129132,.217672212010512
1.425857926078286,.215637892272096
1.524190555027440,.166814218550112
1.622523183976593,.150539660642784
1.720855812925747,.146471021165952
1.819188441874901,.132230782997040
1.917521070824055,.103750306659216
2.015853699773209,.093578707967136
2.114186328722362,.081372789536640
2.212518957671516,.073235510582976
2.310851586620670,.036617755291488
2.409184215569824,.044755034245152
2.507516844518977,.038652075029904
2.605849473468131,.028480476337824
2.704182102417285,.018308877645744
2.802514731366439,.022377517122576
2.900847360315593,.022377517122576
2.999179989264746,.020343197384160
3.097512618213900,.016274557907328
3.195845247163054,.008137278953664
3.294177876112208,.006102959215248
3.392510505061362,.004068639476832
3.490843134010515,.002034319738416
3.589175762959669,.006102959215248
3.687508391908823,.018308877645744
3.785841020857977,.006102959215248
3.884173649807131,.004068639476832
3.982506278756285,.004068639476832
4.080838907705439,.006102959215248
4.179171536654593,.006102959215248
4.277504165603746,.004068639476832
4.375836794552900,.000000000000000
4.474169423502054,.002034319738416
4.572502052451208,.004068639476832
4.670834681400361,.002034319738416
4.769167310349515,.000000000000000
4.867499939298670,.000000000000000
4.965832568247823,.002034319738416
5.064165197196977,.000000000000000
5.162497826146130,.000000000000000
5.260830455095284,.000000000000000
5.359163084044439,.002034319738416
5.457495712993592,.002034319738416
5.555828341942746,.000000000000000
5.654160970891899,.000000000000000
5.752493599841054,.002034319738416
5.850826228790207,.000000000000000
5.949158857739361,.000000000000000
6.047491486688515,.000000000000000
6.145824115637669,.000000000000000
6.244156744586823,.000000000000000
6.342489373535976,.000000000000000
6.440822002485130,.000000000000000
6.539154631434283,.000000000000000
6.637487260383438,.000000000000000
6.735819889332592,.000000000000000
6.834152518281745,.000000000000000
6.932485147230899,.002034319738416
